2019-07-18 16:31:48.410 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.mongo.MongoHealthIndicatorAutoConfiguration': no URL paths identified
2019-07-18 16:31:48.410 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.redis.RedisHealthIndicatorAutoConfiguration': no URL paths identified
2019-07-18 16:31:48.410 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.autoconfigure.transaction.jta.JtaAutoConfiguration': no URL paths identified
2019-07-18 16:31:48.410 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'spring.jta-org.springframework.boot.autoconfigure.transaction.jta.JtaProperties': no URL paths identified
2019-07-18 16:31:48.410 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.autoconfigure.jdbc.DataSourceConfiguration$Hikari': no URL paths identified
2019-07-18 16:31:48.410 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'dataSource': no URL paths identified
2019-07-18 16:31:48.410 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.autoconfigure.jdbc.DataSourceJmxConfiguration$Hikari': no URL paths identified
2019-07-18 16:31:48.410 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.autoconfigure.jdbc.DataSourceJmxConfiguration': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration$PooledDataSourceConfiguration': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration$HikariPoolDataSourceMetadataProviderConfiguration': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'hikariPoolDataSourceMetadataProvider': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializationConfiguration': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'dataSourceInitializerPostProcessor': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.jdbc.DataSourceHealthIndicatorAutoConfiguration': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'dbHealthIndicator': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.elasticsearch.ElasticsearchHealthIndicatorAutoConfiguration': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.health.HealthIndicatorAutoConfiguration': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'healthAggregator': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'management.health.status-org.springframework.boot.actuate.autoconfigure.health.HealthIndicatorProperties': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.health.HealthEndpointConfiguration': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'healthEndpoint': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.health.HealthEndpointWebExtensionConfiguration$ServletWebHealthConfiguration': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'healthEndpointWebExtension': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.health.HealthEndpointWebExtensionConfiguration': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'createHealthStatusHttpMapper': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'healthWebEndpointResponseMapper': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.health.HealthEndpointAutoConfiguration': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'management.endpoint.health-org.springframework.boot.actuate.autoconfigure.health.HealthEndpointProperties': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.web.servlet.ServletManagementContextAutoConfiguration': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'servletWebChildContextFactory': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'managementServletContext': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.condition.ConditionsReportEndpointAutoConfiguration': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'conditionsReportEndpoint': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.context.ShutdownEndpointAutoConfiguration': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.context.properties.ConfigurationPropertiesReportEndpointAutoConfiguration': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'configurationPropertiesReportEndpoint': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'management.endpoint.configprops-org.springframework.boot.actuate.autoconfigure.context.properties.ConfigurationPropertiesReportEndpointProperties': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.endpoint.EndpointAutoConfiguration': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'endpointOperationParameterMapper': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'endpointCachingOperationInvokerAdvisor': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration': no URL paths identified
2019-07-18 16:31:48.425 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'mbeanExporter': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'objectNamingStrategy': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'mbeanServer': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.endpoint.jmx.JmxEndpointAutoConfiguration': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'jmxAnnotationEndpointDiscoverer': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'jmxMBeanExporter': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'jmxIncludeExcludePropertyEndpointFilter': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'management.endpoints.jmx-org.springframework.boot.actuate.autoconfigure.endpoint.jmx.JmxEndpointProperties': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.endpoint.web.WebEndpointAutoConfiguration$WebEndpointServletConfiguration': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'servletEndpointDiscoverer': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.endpoint.web.WebEndpointAutoConfiguration': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'webEndpointPathMapper': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'endpointMediaTypes': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'webEndpointDiscoverer': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'controllerEndpointDiscoverer': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'pathMappedEndpoints': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'webExposeExcludePropertyEndpointFilter': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'controllerExposeExcludePropertyEndpointFilter': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'management.endpoints.web-org.springframework.boot.actuate.autoconfigure.endpoint.web.WebEndpointProperties': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.env.EnvironmentEndpointAutoConfiguration': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'environmentEndpoint': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'environmentEndpointWebExtension': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'management.endpoint.env-org.springframework.boot.actuate.autoconfigure.env.EnvironmentEndpointProperties': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration$JpaWebMvcConfiguration': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'openEntityManagerInViewInterceptor': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'transactionManager': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'jpaVendorAdapter': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'entityManagerFactoryBuilder': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'entityManagerFactory': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'spring.jpa-org.springframework.boot.autoconfigure.orm.jpa.JpaProperties': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'dataSourceInitializedPublisher': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaAutoConfiguration': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.autoconfigure.flyway.FlywayAutoConfiguration$FlywayJpaDependencyConfiguration': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.autoconfigure.flyway.FlywayAutoConfiguration$FlywayConfiguration$FlywayInitializerJpaDependencyConfiguration': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.autoconfigure.flyway.FlywayAutoConfiguration$FlywayConfiguration': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'flyway': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'flywayInitializer': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'spring.flyway-org.springframework.boot.autoconfigure.flyway.FlywayProperties': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.autoconfigure.flyway.FlywayAutoConfiguration': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'stringOrNumberMigrationVersionConverter': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'flywayDefaultDdlModeProvider': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.flyway.FlywayEndpointAutoConfiguration': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'flywayEndpoint': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'spring.info-org.springframework.boot.autoconfigure.info.ProjectInfoProperties': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.info.InfoContributorAutoConfiguration': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'envInfoContributor': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'management.info-org.springframework.boot.actuate.autoconfigure.info.InfoContributorProperties': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.info.InfoEndpointAutoConfiguration': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'infoEndpoint': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.logging.LogFileWebEndpointAutoConfiguration': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'logFileWebEndpoint': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'management.endpoint.logfile-org.springframework.boot.actuate.autoconfigure.logging.LogFileWebEndpointProperties': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.logging.LoggersEndpointAutoConfiguration': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'loggersEndpoint': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.management.HeapDumpWebEndpointAutoConfiguration': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'heapDumpWebEndpoint': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.management.ThreadDumpEndpointAutoConfiguration': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'dumpEndpoint': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.metrics.MetricsAutoConfiguration$MeterBindersConfiguration': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'logbackMetrics': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'uptimeMetrics': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'processorMetrics': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'fileDescriptorMetrics': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.metrics.MetricsAutoConfiguration$JvmMeterBindersConfiguration': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'jvmGcMetrics': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'jvmMemoryMetrics': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'jvmThreadMetrics': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'classLoaderMetrics': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.metrics.MetricsAutoConfiguration': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'micrometerClock': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'meterRegistryPostProcessor': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'propertiesMeterFilter': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'management.metrics-org.springframework.boot.actuate.autoconfigure.metrics.MetricsProperties': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.metrics.export.simple.SimpleMetricsExportAutoConfiguration': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'simpleMeterRegistry': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'simpleConfig': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'management.metrics.export.simple-org.springframework.boot.actuate.autoconfigure.metrics.export.simple.SimpleProperties': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.metrics.CompositeMeterRegistryAutoConfiguration': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.metrics.MetricsEndpointAutoConfiguration': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'metricsEndpoint': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.metrics.jdbc.DataSourcePoolMetricsAutoConfiguration$HikariDataSourceMetricsConfiguration': no URL paths identified
2019-07-18 16:31:48.441 DEBUG 65260 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'hikariDataSourceMetricsPostProcessor': no URL paths identified
